95,34624	76,28521
16,65266	80,38097
85,64916	71,31084
43,71978	3,55597
55,80647	31,21751
37,92669	67,99580
88,33155	8,69479
17,54694	83,07004
58,71580	71,66206
2,99022	88,93122
78,11732	37,10371
6,29532	24,27803
0,88102	81,22046
3,20549	75,64850
9,75985	22,48198
87,07201	99,40849
33,99119	64,10719
97,68018	11,60455
25,79318	25,56525
90,06402	47,97898
19,38074	88,88144
58,47399	6,69913
23,26102	34,84868
58,88456	99,73167
51,35344	46,68689
79,77607	55,29646
81,38950	14,25850
95,39812	33,46373
40,08268	80,64029
98,31916	39,71195
53,71902	34,66765
48,78995	47,14301
70,10390	68,00925
97,29580	67,05466
53,21103	83,39599
33,64552	39,69991
75,41455	61,82004
91,04244	52,31606
83,84525	70,83574
86,80562	29,88576
97,19750	23,53585
12,75697	85,59577
97,22301	78,34284
97,76274	62,58852
15,18326	3,44637
52,51533	46,35493
77,69230	16,53474
72,36430	77,99645
68,66675	50,40902
17,85279	52,58768
84,51022	88,13541
14,58845	44,00015
8,19427	57,58271
14,17560	57,80159
4,55836	74,50793
36,15791	77,22396
43,93626	75,79469
67,26856	33,69750
94,12678	90,01562
28,75768	3,07689
81,76143	51,18093
35,16416	1,43942
13,28228	73,35209
58,62203	30,21420
63,02799	68,74098
81,63889	99,40520
81,33645	9,98088
68,25661	39,79980
49,10750	8,44766
8,60247	0,30851
6,92925	4,82537
95,06106	14,96043
16,65704	45,55230
69,64541	15,58279
71,24366	49,34960
41,61803	60,82207
54,65528	51,72627
12,01070	49,91777
67,86708	52,17053
57,41394	90,51921
79,21812	78,67915
19,25521	93,83921
27,81507	27,34243
16,75736	77,56776
7,20942	30,89447
51,86639	67,22252
83,23310	59,45403
2,66050	99,99196
54,66262	59,12346
8,09988	51,63077
48,29183	89,67901
31,44938	26,59620
51,02872	31,27747
52,30381	74,36783
20,79174	91,92056
77,86852	20,77215
85,26631	62,35970
82,99514	32,13725
32,99245	33,19042
85,44550	62,23196
24,78925	10,07686
37,95395	67,19740
5,18268	37,36334
71,88130	12,05812
73,28768	67,77143
58,60111	33,90366
80,50622	96,44723
64,23173	71,46052
58,43789	11,31503
60,92506	18,52812
44,55965	98,50996
23,64592	9,63153
65,51684	81,60364
85,22325	0,24755
58,27741	66,40316
44,42720	61,08949
57,93666	9,29527
21,92391	66,19018
57,61984	26,42387
37,18214	17,90142
50,71516	13,43062
35,75384	18,43198
98,57990	51,05443
30,82338	67,17550
27,89756	30,57749
35,51762	35,83295
51,02396	44,92150
53,19184	49,21390
19,94543	56,13947
61,75418	78,60418
69,88261	68,11462
75,06388	36,71672
82,10813	4,46954
89,53610	48,49628
97,20687	16,00500
27,30919	60,42748
39,79270	19,42927
68,67735	42,49969
73,60547	99,70526
25,96486	31,61098
91,94754	92,03416
48,61518	62,94763
62,57894	96,31058
64,99138	36,75400
88,47572	66,82582
60,23160	71,91226
16,26599	63,06202
61,47613	4,87953
22,69339	43,61157
51,88030	2,78466
36,11791	34,57255
63,05000	72,86519
4,84903	6,21208
1,88439	66,92930
7,01653	47,25647
52,28281	99,15638
7,71908	34,85770
54,77085	18,30357
8,35145	60,10286
7,82303	1,26488
0,29565	83,87414
53,50705	63,93303
30,57212	65,93355
7,04764	17,44339
10,58183	31,29799
65,00517	33,13300
50,73036	12,28643
79,98746	17,92682
83,51039	32,06289
21,16005	43,36712
45,52900	76,06459
49,29391	16,13080
25,00130	31,39684
22,68610	25,63351
45,39230	61,09195
16,01252	55,19810
48,17384	20,07130
78,01890	97,26909
58,07366	12,71600
75,92905	70,28357
62,72888	38,14276
74,54719	95,06282
15,31629	68,59836
76,25362	51,96824
73,51691	58,82731
4,44069	6,56831
21,08260	89,83357
47,40877	61,19320
79,30756	9,14899
92,33959	62,50657
4,86768	41,53703
69,68675	71,10386
87,77605	9,00232
97,17122	78,14952
8,61272	17,04241
59,54191	36,19527
87,72244	35,26989
85,35948	56,57471
60,73386	24,84943
85,28369	14,14903
44,53905	42,63539
97,69281	91,68212
15,78222	82,46245
46,93585	90,75255
9,94188	97,73290
57,11616	33,86353
63,25055	86,26055
80,02768	83,29117
61,98153	8,27296
89,71269	6,21501
34,04230	51,53971
68,08257	22,80378
16,34927	53,78608
56,14078	84,18337
58,11870	41,86784
73,56987	40,59266
74,99397	49,62428
15,79202	76,53702
51,83933	31,89301
22,08536	9,37801
3,06538	0,86136
70,93568	70,55187
38,51205	72,74585
99,52624	14,48799
50,19947	27,73241
63,11554	29,30305
30,66771	54,17644
47,02607	55,47466
57,16142	69,25335
19,06435	53,95288
27,57532	82,56649
63,41530	3,54664
13,86199	96,66088
68,40188	48,92581
6,51338	18,95741
49,97314	65,20907
59,76264	93,31380
80,38200	52,86101
11,31294	46,23485
57,23627	27,50142
42,68537	82,69595
91,95442	23,23311
66,68791	59,61033
18,63006	85,22384
77,04261	11,16171
24,40682	87,53179
71,86853	99,54071
80,68797	75,54266
67,50291	17,06451
10,85285	98,89087
52,05324	71,22589
64,62463	70,36567
89,10811	42,90900
81,83179	59,05744
71,19493	19,82566
19,02836	1,87781
39,85750	72,16758
81,28532	96,59172
34,63699	55,53601
48,43871	21,62786
6,77464	97,40185
10,17716	13,18829
35,11484	47,66583
27,57459	18,55679
11,47251	51,32952
20,02119	36,00922
20,63854	31,85438
35,97870	46,35843
26,23255	57,47768
3,58353	38,91984
87,77217	99,57027
72,84382	35,56294
76,61323	82,06271
55,02447	20,51770
28,82553	64,03263
36,78659	90,73392
71,60382	93,73772
96,74557	51,84538
86,47388	21,69492
80,33452	98,16958
27,33891	62,84802
95,20783	31,67775
94,32117	53,43217
73,89163	94,49874
75,38941	56,83522
12,98635	12,27431
6,92260	34,57222
38,94855	71,56220
71,64550	13,43078
69,32725	83,48729
47,78202	47,91155
35,30263	17,97015
46,80733	98,27928
6,47235	28,11602
28,83976	18,85638
12,05369	22,72626
64,49896	78,63246
84,01732	86,39832
19,96658	16,82959
57,14095	91,30895
78,02124	69,75430
48,56898	92,52946
71,97939	92,08421
5,18696	49,60068
1,75921	35,67794
50,96712	71,09928
21,69428	42,06397
88,41398	36,05568
38,25970	50,95508
8,33685	6,33826
32,53254	26,45163
40,39847	7,49687
26,99469	55,03836
33,23674	22,06297
49,19529	75,04563
87,42939	8,93253
5,82609	55,93752
77,16861	35,21158
69,92233	57,60578
87,23588	82,78341
1,18759	64,78971
60,71447	70,86021
64,85084	9,80860
99,84991	17,91083
87,99912	67,98494
87,56636	51,61045
93,98959	34,45277
0,36959	63,83642
85,32966	68,48691
64,71455	99,23902
3,32421	22,05562
68,38877	60,54420
78,82394	52,99009
76,05984	11,49984
2,56921	59,98100
13,85844	59,25546
85,90867	66,55363
81,71558	1,96949
53,08236	24,23930
24,14575	34,56727
4,79394	1,35264
40,26503	15,82634
19,45701	73,10021
42,05608	13,34508
13,28545	31,18764
76,23956	59,45427
63,30810	86,65889
9,58390	70,76010
8,42309	48,39249
40,08357	6,76140
82,76730	21,49606
37,15801	68,86209
2,96164	84,78188
32,87151	70,10460
26,20303	74,57276
83,14680	38,07817
19,70902	23,27853
93,04272	48,71028
33,68104	75,50036
53,38914	27,02829
49,73797	31,86108
67,41979	92,48213
84,68096	51,32640
55,51652	71,04798
65,48656	76,47312
13,77591	44,08656
55,58467	32,97697
67,83208	54,80896
4,76326	94,53402
7,21698	47,20620
15,45202	97,49614
7,51218	69,42834
66,67213	35,69220
47,64399	33,85234
13,59947	65,22325
7,89603	89,45692
85,47393	1,46144
90,56141	28,62682
37,49742	96,04843
39,62915	20,13727
73,39851	40,38094
48,49707	32,82397
44,50166	53,88721
35,42620	90,32223
48,42428	80,33956
35,29932	76,26329
95,93479	33,51474
3,21881	91,44443
88,04041	4,70513
50,57696	49,74350
47,03304	68,90022
37,45403	87,92747
75,00723	3,89922
26,54763	56,00844
71,27417	67,18219
63,30905	49,42933
26,13062	59,05813
84,56028	42,11571
22,60226	37,42539
73,58784	80,30875
20,06585	39,42066
73,55734	1,09842
64,06461	8,29963
43,06526	46,70504
65,16673	20,08340
87,74219	55,81078
16,37682	53,82154
30,04430	26,62219
73,39537	51,76391
85,71759	62,84823
4,93138	71,29953
99,89209	33,40757
31,30854	39,21277
58,36070	99,43254
8,76551	80,62287
30,32033	88,01619
84,13591	9,91479
17,70027	21,15277
40,00386	39,03534
83,17569	40,45089
73,96609	79,72025
4,06166	3,45242
7,29167	90,53412
52,50581	65,76922
98,05582	47,04661
33,74532	4,75363
41,73403	94,03457
23,66668	85,04757
78,27826	72,29148
34,50433	14,10897
88,85692	99,44149
3,23676	86,69324
57,72561	24,09736
41,08663	71,27137
95,10553	65,76748
4,50372	48,49500
65,48207	99,10882
48,10761	72,07301
42,39562	40,43910
98,28925	85,80280
15,58250	46,86270
42,51857	97,00353
9,23343	43,93135
63,87766	76,22730
31,17254	56,45207
62,93688	25,87845
61,91988	28,87114
99,81387	36,24972
9,88569	86,60440
58,10316	26,48822
4,35456	7,75043
79,33639	50,13281
71,45320	45,81477
41,73146	30,11866
39,95526	68,38956
60,21090	76,52339
53,56211	54,17453
66,01779	31,83334
24,20853	21,29149
83,73022	83,13723
46,97728	43,53620
61,07272	78,40854
11,36704	48,02748
22,64599	84,91675
85,94293	77,65520
12,54371	31,81144
23,80928	44,79498
62,79800	86,05236
34,87939	98,94893
74,69276	21,11216
97,57717	80,28815
28,20658	51,25782
37,39059	33,51400
41,19498	20,72020
82,60737	12,02185
84,39378	56,69050
18,59798	11,04205
20,92378	17,83605
1,17176	30,24957
79,69890	95,90692
56,81653	81,27498
90,98817	57,00848
93,04279	23,61598
9,35410	41,24443
65,58831	33,63999
24,28803	74,68813
0,89931	85,68474
12,08555	86,01947
52,08949	51,70530
13,85263	61,66812
74,48848	6,48220
34,00594	17,93308
42,92611	59,09697
41,22841	16,30221
97,05946	18,19753
19,56378	99,07443
93,33450	38,51753
61,18136	76,39121
62,58440	89,18001
14,31529	52,91273
20,80182	30,50711
99,97971	42,62818
57,28244	85,37412
89,28437	83,66840
29,12240	43,58752
89,52261	31,49313
23,96229	43,33286
21,67634	78,45394
13,90550	32,43011
84,58038	20,48779
12,69908	23,95019
91,71109	67,57526
65,55010	25,68790
35,41194	73,60111
46,36101	41,05304
80,34124	43,38401
10,70235	10,13261
13,02506	59,89606
54,50151	83,99359
77,62087	63,07154
58,21135	2,73729
9,34508	3,10846
54,13252	78,38233
36,49060	85,79517
40,59880	67,34512
59,55767	25,14831
80,89445	54,10276
31,74449	19,52732
67,05823	57,56500
58,89130	71,39443
99,13852	14,74807
8,94450	78,01825
28,99934	92,53461
71,10507	30,67283
44,43710	27,62067
33,04801	73,26282
24,15320	97,19148
50,94741	87,80966
77,03762	78,43501
71,51421	93,86215
90,25384	63,69276
27,85146	71,64915
49,77572	59,86447
71,65473	44,67060
64,31183	15,62431
23,13249	86,42732
18,96325	88,07277
16,99446	48,11879
8,49562	81,63972
97,95332	39,39199
51,76677	66,37072
72,40782	32,60334
68,63609	10,16985
54,32308	2,55979
8,59212	40,13881
52,79643	58,33375
56,37006	81,84361
36,39501	71,50074
3,99074	12,15625
75,07358	56,02732
70,93831	1,26051
4,32913	9,04103
74,60334	12,47719
78,22125	78,84252
1,65384	74,75562
77,98497	86,77466
7,65653	41,99465
21,18528	92,94150
77,05579	5,79766
72,71053	62,27455
8,52811	33,83281
93,37423	57,07241
51,76489	64,66069
74,49258	54,89367
10,89651	1,70837
97,52771	66,56214
47,05593	14,01014
26,73428	8,04701
57,99014	69,40138
89,71964	62,11001
86,16284	97,04382
25,92560	50,86474
8,45219	0,47649
86,26224	28,77319
90,33214	19,82839
48,47219	97,10746
45,33657	72,39494
72,27616	35,53435
26,64020	84,47209
55,94829	44,23393
91,75052	64,15808
71,69261	90,84222
23,59021	54,77425
51,03938	60,51213
61,65963	51,62304
63,45293	14,51566
95,50410	60,99221
81,44012	73,06405
99,37080	29,63114
53,67130	51,40194
41,72544	75,36634
13,97326	94,73499
86,20883	5,08959
38,52625	77,17972
11,64867	15,04371
26,19509	52,67796
17,90222	30,14729
17,64651	71,69746
51,59034	54,04108
87,75316	6,54378
81,19384	69,60520
42,75688	60,23788
74,51810	50,88780
28,76172	69,16748
83,19205	21,70195
11,34978	48,09906
18,65290	23,58933
17,46068	67,64175
11,97796	36,41532
40,14797	98,88273
85,96021	28,55183
94,42362	7,66790
31,98440	0,42024
78,12426	31,88063
76,54561	25,10868
35,58052	29,07504
42,66223	82,84386
43,84362	38,94926
59,97076	32,28934
41,32073	65,39817
53,94967	60,95843
96,89355	46,26379
49,50498	9,47133
73,94204	45,40561
57,06017	69,95250
78,16808	71,34184
70,32834	17,55581
90,71114	99,46667
94,10458	45,92111
78,77124	50,72752
37,70178	42,30760
44,80143	58,64988
55,06312	56,21564
22,30552	38,72666
86,11985	86,49997
51,37356	59,44264
55,62285	36,29387
70,31098	2,58351
15,46183	62,50512
41,06446	91,98289
74,39623	77,21093
85,62054	64,48989
45,15666	41,97075
48,15042	54,69320
53,03646	32,89172
13,39728	65,81709
92,37750	44,22353
5,64989	3,20824
87,76507	41,32546
64,61915	53,96142
15,28137	70,03989
44,63158	6,48599
65,82761	78,82302
11,77685	17,19382
87,30971	12,42496
19,99351	47,99348
25,39285	91,47756
31,55048	17,90427
93,56520	1,04012
9,97867	34,85752
42,41126	72,96916
54,23058	99,63164
65,28071	61,91996
61,69278	2,87126
72,94830	82,85419
4,64912	68,26953
93,39597	99,11902
79,89004	30,24700
4,50827	24,47974
44,38622	72,83875
87,25737	29,92923
81,29212	98,00602
94,86413	26,66407
50,01802	36,21708
69,45681	30,30844
61,70640	59,89595
1,90921	98,28346
87,17156	11,21697
22,82509	72,16082
48,20880	9,72638
33,04612	49,90627
65,15206	62,40174
30,59536	59,10963
33,65698	59,01332
67,62878	1,61463
81,90837	99,03089
75,75246	92,40310
15,79947	62,82307
30,97291	21,15459
94,10224	9,52526
90,58366	23,59392
88,24639	56,70627
23,45087	61,55524
72,04684	72,84251
72,44638	75,63318
55,56733	92,61255
33,18629	92,35743
24,28047	47,15373
6,76869	39,01905
69,78211	86,67661
85,86420	43,59274
1,54072	61,21158
63,29796	74,64116
10,50991	16,76623
10,17223	6,65335
14,90504	58,80079
56,61352	79,96113
56,04255	32,68283
22,38861	61,19337
27,86308	71,66152
86,91888	0,16984
17,60742	66,90532
58,63246	22,20229
7,08664	21,27630
2,12902	90,96224
34,08576	58,76773
8,29204	26,39118
41,66267	74,91102
47,26855	64,57013
49,45186	29,96132
27,14670	2,03230
65,55508	6,30080
92,19629	75,69364
20,19883	74,25176
33,69798	91,39262
43,06093	36,37120
53,67178	28,97206
25,01661	49,30207
17,22555	19,90203
2,02658	54,38546
52,77964	14,63455
73,98776	83,49186
11,08372	31,19679
24,58958	44,90844
73,72707	3,97144
39,56673	35,62352
9,75393	32,17877
30,21170	70,97776
15,03029	61,26669
56,60815	70,40607
33,16909	17,23131
10,76891	88,87286
49,10561	53,83215
63,70988	37,60709
66,82520	65,73209
2,46390	94,87267
31,28056	66,78429
83,13634	67,76364
31,19594	32,00381
4,32663	29,39231
24,24085	54,20397
61,58781	22,34257
58,96591	71,84318
78,06875	88,88961
28,92878	83,31984
19,08129	61,24086
83,59809	74,76901
89,05735	20,93211
37,90865	53,35617
78,20855	15,51680
67,75113	96,12976
73,17371	2,81492
52,21484	95,68543
71,03704	78,24241
25,06211	8,21151
39,32274	29,12039
27,69818	86,92662
45,91918	51,36785
13,81045	14,48664
42,35859	58,60997
41,88627	31,62965
21,47579	11,48844
5,97851	96,14412
86,19225	95,83898
97,37330	96,18657
60,01920	82,40488
60,22456	85,04187
41,84657	7,88493
2,75505	0,61025
57,68164	27,36725
52,28374	82,22187
90,22448	1,58000
97,12469	99,82105
73,51461	98,89361
41,31254	66,12861
24,35593	11,63819
9,14497	11,08228
44,82488	9,05352
75,69268	59,67160
70,88921	75,06806
66,71251	69,22486
61,01254	8,10742
66,80964	50,27246
15,59234	92,26130
98,22966	16,30198
93,17702	84,39225
84,32184	82,03722
42,62998	0,14809
91,49976	57,31427
1,75650	23,34408
51,43582	64,19459
22,38177	7,80964
1,26122	38,64620
69,46634	88,54831
43,70316	64,94058
7,56737	69,93873
21,37620	30,85424
31,80233	12,70809
19,85482	84,83039
22,44412	98,53866
62,68946	22,44749
2,37413	11,42158
38,18838	28,85793
54,84283	38,25145
2,57294	56,30134
15,33472	57,65866
37,02392	21,36376
85,80731	55,70575
97,17183	65,34482
32,17148	79,82774
82,74413	32,91204
16,60324	18,27522
72,36763	89,16227
85,12433	71,32329
13,93427	13,27705
77,86216	62,63780
34,47391	78,14991
54,49682	24,44468
35,13760	49,67999
30,62597	78,52683
66,68032	16,86800
2,12560	26,57703
38,74191	94,41662
94,05780	58,06425
2,26055	23,22917
8,27397	81,52456
58,51280	31,01646
59,58467	86,06684
90,55984	5,16354
84,21514	43,88729
83,28932	73,07400
76,23774	71,71590
96,77763	81,40130
57,77083	79,37144
84,35752	14,89276
16,95562	46,98113
1,56097	98,01333
54,07076	88,92436
35,01769	78,08268
60,61653	82,18926
91,42445	97,35050
18,79878	59,58456
25,86081	23,25145
49,56474	94,12811
56,01205	21,02229
56,19113	29,93744
4,26979	20,93058
7,39711	47,07660
33,21674	53,55531
79,05260	83,06730
91,66125	0,87656
26,77519	72,15152
68,17334	38,37243
93,05606	4,89643
56,98341	23,88806
62,02869	55,36151
77,14031	22,73303
62,59110	70,80166
49,98564	45,27946
86,31565	69,75890
32,28602	13,27512
30,42739	48,39924
22,77548	64,15163
98,10536	52,08021
8,39530	48,79984
88,45829	29,38846
93,17849	77,60036
86,74916	49,26564
57,51167	21,93903
21,79051	28,34479
28,41684	84,00322
91,90525	85,24843
2,53106	6,34650
73,44524	11,35311
52,62202	4,52540
16,58265	23,40464
65,76254	71,05360
1,93655	42,37159
6,69752	16,98513
78,57035	25,05387
73,47170	88,62968
28,99257	60,21701
14,04686	21,21942
10,01701	29,40169
2,42236	68,78821
99,68514	24,06195
30,68282	80,09057
39,92693	5,31437
59,43217	74,07892
2,23351	90,33462
83,23333	5,27429
19,33791	50,31639
9,95777	99,30694
19,74778	8,91187
23,35981	81,96983
73,94662	37,20165
96,72508	21,31919
11,17762	51,49608
52,10335	51,67293
93,94711	33,64868
14,42043	50,79898
43,73193	10,06648
92,67464	97,15211
95,84807	45,23071
31,45805	42,70915
24,03514	28,29554
15,20301	98,76893
16,03448	57,21109
74,83967	47,02465
0,28562	53,82114
41,96038	56,28292
20,83927	75,51479
19,12173	6,39494
32,68197	24,26502
86,57570	95,28174
42,89063	92,26650
45,50588	32,37702
54,38273	24,88820
5,75547	2,37714
78,50051	26,28604
62,06845	16,87962
70,26521	80,77400
67,02596	58,30757
5,86014	13,93163
1,14441	60,45920
65,74893	71,42929
61,01285	63,08771
8,80791	50,68176
34,88149	24,10834
22,94945	80,69454
11,77383	72,34590
15,93546	8,84611
74,98015	36,17725
66,42814	19,85335
63,69972	88,98988
89,79758	81,79630
47,63491	11,06894
85,80353	86,83208
48,49996	79,34154
25,99136	30,10710
59,69275	61,34867
7,48977	49,38018
60,78783	7,88123
46,87050	29,99852
97,04415	9,90836
12,82807	65,12186
95,78123	9,74242
99,66011	49,46970
21,26245	33,82656
24,87643	76,36971
27,63451	45,09713
93,73790	2,51496
55,50710	96,56457
11,12354	42,59094
31,91706	4,57292
36,84716	56,81283
75,70649	50,13940
74,39235	98,41681
80,75427	59,84196
55,00733	95,27858
48,03589	13,91414
29,19895	50,08588
64,14636	78,52288
5,88759	56,87085
78,70624	61,64642
85,83243	48,21179
15,98101	47,53592
20,40936	7,04314
67,07928	73,43549
89,42124	99,76601
48,25502	74,05219
32,34304	13,23068
78,12484	34,20866
86,25187	7,16647
22,02093	58,17743
80,66487	25,76322
75,23566	85,38766
14,60521	47,36235
8,57410	56,51108
94,43936	89,59467
79,41559	61,37556
42,37646	28,80595
19,39592	80,72120
94,99301	37,23982
45,85669	67,50484
98,74410	89,20212
8,36865	0,27590
75,14488	38,30906
73,92085	81,08730
72,15349	21,92590
74,77775	43,47189
40,25972	6,03163
91,54158	82,20639
71,88086	43,99897
20,61709	15,90072
20,88921	86,15799
80,06162	45,89262
75,44324	43,51560
40,71279	80,49345
91,76695	78,63193
30,52194	52,32259
9,11993	69,40867
49,18128	68,28432
56,92284	67,42321
47,41778	96,68240
33,85119	51,44645
70,73729	14,03398
85,68247	58,91106
40,93735	5,33594
33,77974	63,35062
50,36718	35,85303
9,31717	54,20944
73,69887	89,93878
29,70075	66,92631
59,88349	2,96637
13,11027	5,82456
53,00144	96,13817
64,68581	0,09478
4,87615	60,75906
83,60530	34,03526
84,60556	28,49994
34,14670	96,71923
60,57610	7,24438
95,80165	3,38695
29,05869	58,30275
57,60443	51,11445
90,14684	40,09447
50,06340	84,68971
26,58173	45,84047
14,42919	65,13101
23,91961	18,37452
93,50690	52,91109
81,53180	33,87317
90,81701	40,70446
3,08778	8,12080
85,63271	96,35445
22,45715	93,86744
10,26841	5,76026
16,37613	5,90344
92,96760	37,51317
78,75970	31,66671
44,83509	86,36510
83,20053	59,51433
22,48214	90,99161
39,98084	84,23199
29,39987	63,01512
61,83384	29,92099
28,54957	8,88335
88,72621	64,09395
26,25586	73,95172
86,09345	63,62689
53,21154	88,99724
23,24498	33,15664
12,25027	53,39564
59,06616	69,57889
84,51640	46,32206
10,67928	12,49381
85,75845	17,58981
57,38614	19,76241
42,69557	73,12032
36,99950	59,77816
15,75408	36,54171
24,58140	17,62503
28,94369	38,04180
44,64090	70,98431
80,24071	54,35581
57,00451	3,46901
96,56818	99,64751
73,85731	88,00612
66,31066	46,04669
10,86319	90,95344
29,27378	34,73469
48,80756	18,82885
29,09668	23,72356
83,86639	53,84671
36,34775	6,85345
74,39008	1,89700
31,88205	30,03665
50,00142	7,16975
99,51127	25,40563
34,84148	71,31819
14,63475	81,77629
50,95787	51,87084
31,20283	70,71668
10,11471	4,54399
63,23137	51,51515
72,71386	77,17248
29,05901	85,47097
51,05228	59,16804
76,63629	0,18430
60,80022	39,73102
36,35850	57,90125
79,37040	30,48237
54,30184	98,47378
52,75838	63,74973
43,19482	47,12297
3,46941	86,43226
51,05503	99,94824
31,30738	31,18574
88,14341	26,00388
66,08637	61,61053
71,73644	53,76825
26,73582	56,19170
45,18880	41,95978
64,80519	16,93169
2,85702	69,90803
22,03421	62,93264
5,67734	21,06679
11,44016	96,62664
3,53821	74,76008
39,28348	10,91869
90,06124	65,88104
21,30837	39,19861
3,00125	20,01740
10,81521	36,99435
49,19949	22,35613
48,40660	23,98086
76,87112	32,72397
63,65920	8,12479
39,98122	16,24918
7,50848	59,93683
99,56081	19,38401
70,79399	4,11999
85,03733	84,40606
49,19737	48,34332
95,00159	62,02077
47,71609	74,43717
51,30575	51,31628
78,85066	75,99739
32,98477	69,07531
97,84329	38,20228
7,21615	26,32843
35,59119	20,58757
43,38071	69,03610
35,26794	21,59104
43,25962	21,91655
72,22120	74,86991
45,50064	59,68989
38,37564	51,71029
65,70908	18,38814
2,15469	21,28975
14,86693	50,88454
12,84511	51,12016
98,25580	25,42451
4,36364	13,68951
34,65744	63,69451
67,54469	2,13778
51,32794	15,84400
2,35380	47,74339
4,08953	73,87948
31,84125	75,06305
43,85651	31,97871
58,18560	26,75944
1,00945	12,52684
67,83709	39,46722
87,25454	90,05539
47,55589	54,48975
20,95262	61,76864
56,05041	2,68478
66,37493	32,97112
6,95610	11,58925
39,94053	8,46365
58,05505	44,64937
77,21274	6,85438
68,92241	97,36387
73,27980	43,73510
84,59501	43,21436
6,11748	61,80213
26,39361	43,44863
27,62909	21,25478
22,68953	9,09856
60,28101	2,18358
92,19225	31,05623
68,59943	12,16408
0,24422	74,59788
84,26675	36,90119
44,64468	68,43690
51,15367	19,52266
91,68398	5,20350
22,34571	4,99959
75,35568	10,19000
85,07055	40,17527
93,12316	28,26710
11,40509	77,01305
80,15320	25,06806
32,73917	86,92747
20,58882	97,85384
14,19497	57,44204
59,21893	43,91392
61,54937	8,92078
9,81254	39,92379
27,67878	38,74965
17,42029	44,37150
98,14369	73,09792
21,10645	46,98222
26,25315	82,26832
80,85940	54,01088
56,79650	94,64878
77,83910	16,33965
24,60281	26,40764
70,65481	78,50834
39,18600	29,32769
92,02691	51,12204
69,95602	47,55384
99,97145	86,52198
27,82463	65,53270
55,55654	68,17188
98,50638	24,05147
85,31451	7,90341
20,41360	79,03742
0,55420	81,98082
15,76645	78,65804
88,10288	26,88638
77,38702	38,26607
57,41714	58,79433
85,61890	99,86218
27,53776	76,89277
79,91148	73,00240
64,02320	60,02919
37,83080	67,45592
30,78200	68,59665
20,60646	44,42302
4,63399	19,14429
28,79668	32,75177
11,46597	7,88700
74,25142	79,34587
82,00719	21,10549
15,27595	28,83521
92,53533	85,36979
20,74499	56,58436
51,23384	78,58499
25,89030	11,24319
14,45660	44,04996
17,58201	58,29789
68,81602	24,03605
40,14686	54,45926
94,79593	56,83393
44,11410	24,22931
35,50062	61,78355
9,75246	54,61601
30,18679	70,49331
64,85917	71,71992
36,38493	49,27100
81,98488	13,79539
56,70231	97,73050
84,12572	69,39283
6,80949	1,60473
9,88659	6,31760
9,64762	63,98655
89,21742	77,39495
77,55395	38,53579
59,04659	52,40904
48,78809	40,63223
4,48367	92,08863
77,85159	18,02022
45,73604	49,64012
40,02898	21,18272
3,48169	58,08328
99,73795	25,49831
66,16328	37,52341
9,56210	22,17660
51,51586	35,49774
52,24943	13,03353
1,61385	95,66290
11,49514	15,35979
75,81983	35,34398
58,98730	7,45162
9,24112	0,84480
74,97930	22,81503
85,64708	60,92275
77,56284	31,62060
33,27322	93,46068
21,85083	31,67756
89,53562	18,12187
44,43918	8,01229
96,40185	28,65353
70,80213	10,07760
82,01233	82,50765
73,68556	38,68590
56,11857	12,57729
69,09801	30,95027
97,00259	36,10022
63,15948	80,83443
35,76422	49,16056
17,85270	35,35352
50,21094	11,72329
86,63251	62,03433
65,05719	47,76507
81,88331	91,93481
17,73826	7,81900
75,37535	4,33929
89,86592	67,12961
0,15538	34,18706
23,20115	61,61850
17,71764	51,35854
35,99158	95,98986
37,83598	82,13453
30,61917	93,55884
30,09839	17,46048
36,72624	95,76503
45,97020	80,08927
65,33546	60,83682
78,12238	3,24208
58,95239	55,70162
19,79654	7,11873
10,23648	82,99051
51,13841	46,40487
87,54931	35,86522
71,71677	41,86521
49,53645	27,39883
18,85478	2,17801
52,87195	98,37072
59,93607	88,35772
57,39211	67,59013
23,50788	72,42906
11,06796	52,24172
38,78886	94,45688
53,61338	52,25012
86,09923	27,60321
11,99847	62,28977
21,76609	19,57354
73,73566	47,81993
30,21694	90,63146
14,52825	97,40387
73,25959	33,30169
25,71929	42,57490
51,95681	76,94835
33,95087	18,64116
70,03905	51,60629
30,54184	25,07466
89,45910	9,76009
31,31454	32,50915
98,47729	42,20665
68,94883	74,87523
70,57628	54,70340
79,41417	59,83021
78,53949	55,79606
81,62856	28,39365
42,18753	43,03593
65,21530	95,57910
30,55191	64,73812
95,07661	7,81586
9,67568	77,49880
13,47559	60,08385
25,76579	15,88058
70,41566	25,93842
40,08196	39,99187
41,32941	66,98092
86,73209	29,12722
97,43627	4,83468
7,45456	45,20232
78,60121	58,31507
28,50257	98,40837
81,12424	71,23604
83,90623	9,32735
13,61323	82,17465
56,67293	76,69082
92,94012	16,51889
4,89686	28,03140
49,25330	13,25291
63,28369	51,66757
84,11662	34,18797
62,25648	82,77862
79,06817	41,72597
86,59423	43,76822
83,23941	72,74662
3,46437	19,68128
18,14823	80,83806
25,74589	83,13045
25,37697	66,84465
40,69991	70,00458
48,56897	68,58466
26,32948	47,17340
85,02523	34,59438
98,18081	6,46864
64,15506	63,88415
77,87306	65,41344
10,13245	53,94561
51,30423	54,48825
24,33253	62,62865
