4,73354	92,71667
37,37787	40,38892
48,60045	30,09661
84,24759	83,68035
60,24724	28,62327
96,32284	7,78806
7,20856	77,18329
13,71992	15,21238
27,12458	23,77298
36,43798	20,96994
18,15082	61,47759
52,90571	73,44187
93,01744	40,27128
80,52510	47,05847
77,53944	40,34623
81,67938	47,46078
59,86731	68,94927
26,97371	91,36124
12,88123	84,59854
26,40214	10,53273
18,86993	10,07242
38,68597	82,18752
22,99885	68,70760
99,20390	6,46426
30,06027	67,31232
77,73517	35,82369
37,61156	53,39587
88,66300	10,86024
67,84597	94,43445
28,33604	72,36929
20,40342	62,53842
6,96158	0,46634
18,81745	59,15521
75,70493	78,13681
64,40728	81,33695
23,59511	88,80191
43,16272	13,62117
33,38804	35,31829
53,53247	27,71765
40,71381	11,28608
36,01503	85,96384
36,63573	64,62189
89,06445	73,90607
90,17444	68,06060
50,06156	32,38294
44,40119	51,58160
4,96456	20,13217
57,38030	57,71220
65,74118	14,21144
17,54137	52,24312
20,79783	47,41852
61,98776	60,09776
20,35946	89,41529
65,79858	98,92913
6,11721	1,40497
50,55730	51,47542
32,44904	32,98125
81,14062	51,78697
55,13211	84,16278
81,22737	60,14472
82,70349	25,64564
0,03772	66,82200
95,48962	55,95138
5,48890	95,79884
37,81278	75,41735
62,25436	76,11960
79,99628	73,87089
77,13899	10,79222
28,52847	61,34819
58,73415	0,95906
35,10869	19,36351
43,49147	76,52649
18,28680	14,00358
86,15577	43,52244
65,02110	91,51691
98,92278	83,15800
23,71772	72,08693
50,73828	27,90150
35,17796	68,12275
5,83120	95,83000
73,36808	79,67058
88,87371	86,10589
84,03972	61,44347
13,08742	25,63254
15,96699	13,48670
97,16527	9,77563
36,92987	20,64043
27,05483	98,49338
14,56162	54,73099
89,44915	13,30114
20,79143	57,81654
15,25739	30,20286
87,85144	44,83251
23,37806	79,05378
3,68101	99,62658
47,77344	40,77595
85,04904	89,64274
64,14477	80,43014
7,82849	91,40821
6,43336	66,35457
5,59578	1,49685
77,92354	3,41324
70,09057	5,78686
16,89939	51,85336
0,06022	93,60050
72,60774	12,35361
48,62614	32,70768
83,70565	32,55192
13,54757	66,19519
28,42180	30,67349
99,62185	52,84755
33,33640	37,83677
57,94823	48,95523
85,98546	32,19729
72,89570	21,36036
95,42089	75,29605
24,35360	89,06963
84,40859	63,81137
0,20700	13,90870
77,12268	78,37014
71,96720	99,46184
66,99462	45,15626
75,10080	11,93504
10,80176	25,76134
54,83936	6,60061
97,13080	16,05453
48,11474	29,12546
80,02735	65,80564
72,75343	62,35502
51,94327	27,37735
86,17675	6,01928
54,01986	4,00987
57,59177	9,34681
86,29518	96,05290
70,02134	24,71741
85,59976	36,95718
31,50960	14,25317
84,70599	69,91975
28,45302	20,64282
52,72174	40,78407
98,24485	8,51310
43,77002	73,12834
33,28462	93,30610
48,67214	47,43211
53,89209	0,89044
52,65233	27,79367
3,77886	43,02921
51,00796	66,87739
28,46870	51,34670
64,24018	72,60238
94,42118	85,58073
24,31526	38,54095
94,60143	20,67691
74,52817	24,07720
64,85202	21,67550
36,86543	20,08318
4,66143	35,36140
52,81503	51,20213
55,78665	63,29192
96,24722	46,78538
42,67589	32,08691
90,29042	59,11123
19,75063	43,76006
34,05271	19,72166
2,34440	71,38993
59,58966	2,54429
80,45914	63,57357
94,69542	5,92421
27,48819	34,87546
2,89466	74,77252
19,66816	48,87860
8,43855	58,74506
76,26038	45,46446
91,15910	42,69725
15,32576	24,59291
53,71162	91,61760
95,44529	75,12280
22,03602	23,82491
79,85154	29,10818
38,79351	63,42078
16,17503	29,52521
49,08583	25,82137
72,37234	22,52868
57,94011	58,64931
7,39141	24,10707
59,84314	94,34865
83,74242	65,39949
2,03469	70,59279
48,38137	90,95722
45,32021	39,88737
18,17618	69,87733
28,83905	20,72713
6,71403	81,00513
28,52530	39,24781
20,32150	50,29713
22,92366	72,52111
32,90744	50,95518
44,57417	32,47284
21,60198	25,08749
0,35488	22,86144
8,15318	49,42152
89,97257	60,83588
4,65602	46,98813
38,21739	79,29937
6,42704	41,71643
83,64805	16,63686
9,70094	63,52248
34,04991	56,32184
57,31369	37,74543
7,30921	0,49947
31,65037	34,67850
25,27243	48,85058
20,87367	12,46211
17,71041	6,87275
81,81284	59,75091
23,68297	66,17196
10,88069	33,33598
48,40013	83,44011
12,99984	90,29792
45,10212	34,50098
27,75749	34,28636
43,53113	35,13899
31,87143	31,16553
39,24329	1,38237
87,53819	0,53545
91,31046	68,49421
47,34748	56,53264
49,88702	0,13199
58,18551	53,83372
49,66754	96,96820
28,91280	92,93005
60,43735	57,52163
39,59075	52,51076
81,71832	53,03113
73,64407	46,18639
4,93835	52,91034
48,58482	45,80463
43,60373	77,65426
5,78694	74,25425
49,62904	62,02543
95,28834	46,92299
92,28059	82,92937
57,71121	32,86950
75,11467	43,59627
62,12901	14,28899
5,84291	8,51763
6,07241	45,99705
14,23275	52,04392
21,85430	55,42509
33,95195	17,63091
62,00763	78,01606
25,69158	84,42991
55,86768	92,92798
20,95298	3,24867
39,19414	9,59783
8,55978	94,86708
59,21639	56,98767
69,25695	0,27362
48,59847	44,22935
87,68464	34,59574
43,55905	93,90387
35,56518	24,32916
93,74438	97,33583
25,11769	0,92828
74,44100	5,05291
77,51521	82,90187
65,32780	44,95518
37,62534	3,26521
4,20577	55,75805
93,32587	29,53198
59,00670	33,91764
25,36294	79,38597
86,87051	18,51667
22,01980	56,75520
65,19424	80,48360
41,79025	20,21745
86,29380	40,03713
96,80143	48,49880
4,68317	9,39290
59,90652	86,28344
13,96371	46,53863
69,16867	37,63517
8,92967	10,27852
14,88325	24,03812
57,73441	26,76717
46,33630	39,39602
68,82471	13,39802
28,17280	15,28671
87,83938	57,18060
9,54929	56,35026
0,78112	11,63560
43,17093	17,89640
51,50933	58,75609
5,86413	75,64876
3,96445	80,72813
27,51144	81,00065
92,52302	99,87296
30,97632	4,23900
7,49572	74,66816
22,07105	42,90010
57,01903	84,72412
45,67207	12,75297
31,45430	98,23705
41,76249	44,86306
71,89666	91,70920
93,48250	83,77111
10,50886	83,62134
58,19421	19,02886
7,13409	51,26244
12,11819	85,16573
54,00466	23,06551
19,27454	33,61702
58,35183	77,56862
56,26259	14,22684
41,33535	34,51426
85,83860	3,64553
10,94973	93,61993
74,30198	83,27361
76,42715	62,19736
90,37606	0,36126
72,14559	14,06713
6,57048	42,45446
50,16386	39,11034
47,93783	17,58564
82,24346	75,31800
97,68802	60,43917
84,58058	63,34398
74,29982	78,17875
41,45982	27,33619
40,56942	8,70576
57,65437	65,21583
91,46197	88,82498
13,63581	26,59365
94,68279	20,12563
32,51998	67,15685
25,56048	76,34330
93,16346	94,62982
46,13531	17,54980
39,93875	63,30633
27,27167	63,72536
46,45427	31,67051
2,16452	33,09959
87,84879	70,76815
69,78524	69,10443
64,27804	99,75984
37,61324	63,86469
96,82457	29,48156
4,42540	35,85845
86,30028	14,85815
35,96628	34,71192
85,27413	52,65956
78,99769	27,05020
84,14618	12,35915
92,52705	63,90758
53,20189	54,74812
48,93985	42,40775
14,31936	75,47940
72,31212	52,25679
38,36526	8,85914
36,35472	41,04833
77,30339	40,97316
40,24204	41,46270
43,65326	10,63053
